COM;NCC;POP
82092;Lapenche;170
82093;Larrazet;640
82094;Lauzerte;1 506
82095;Lavaurette;207
82096;La Ville-Dieu-du-Temple;2 845
82097;Lavit;1 508
82098;L�ojac;1 089
82099;Lizac;482
82100;Loze;130
82101;Malause;1 075
82102;Mansonville;273
82103;Marignac;106
82104;Marsac;177
82105;Mas-Grenier;1 164
82106;Maubec;143
82107;Maumusson;55
82108;Meauzac;1 155
82109;Merles;238
82110;Mirabel;992
82111;Miramont-de-Quercy;353
82112;Moissac;12 192
82113;Moli�res;1 174
82114;Monb�qui;587
82115;Monclar-de-Quercy;1 763
82116;Montagudet;189
82117;Montaigu-de-Quercy;1 410
82118;Monta�n;116
82119;Montalzat;639
82120;Montastruc;275
82121;Montauban;56 271
82122;Montbarla;162
82123;Montbartier;1 248
82124;Montbeton;3 442
82125;Montech;5 631
82126;Monteils;1 303
82127;Montesquieu;785
82128;Montfermier;108
82129;Montgaillard;99
82130;Montjoi;181
82131;Montpezat-de-Quercy;1 480
82132;Montricoux;1 091
82133;Mouillac;92
82134;N�grepelisse;5 168
82135;Nohic;1 192
82136;Orgueil;1 462
82137;Parisot;552
82138;Perville;122
82139;Le Pin;120
82140;Piquecos;399
82141;Pommevic;575
82142;Pompignan;1 383
82143;Poupas;97
82144;Puycornet;669
82145;Puygaillard-de-Quercy;360
82146;Puygaillard-de-Lomagne;61
82147;Puylagarde;348
82148;Puylaroque;671
82149;R�alville;1 849
82150;Reyni�s;928
82151;Roquecor;431
82152;Saint-Aignan;414
82153;Saint-Amans-du-Pech;193
82154;Saint-Amans-de-Pellagal;235
82155;Saint-Antonin-Noble-Val;1 864
82156;Saint-Arroumex;145
82157;Saint-Beauzeil;124
82158;Saint-Cirice;168
82159;Saint-Cirq;488
82160;Saint-Clair;276
82161;Saint-�tienne-de-Tulmont;3 529
82162;Saint-Georges;221
82163;Saint-Jean-du-Bouzet;65
82164;Sainte-Juliette;122
82165;Saint-Loup;492
82166;Saint-Michel;246
82167;Saint-Nauphary;1 712
82168;Saint-Nazaire-de-Valentane;325
82169;Saint-Nicolas-de-la-Grave;2 140
82170;Saint-Paul-d'Espis;607
82171;Saint-Porquier;1 375
82172;Saint-Projet;299
82173;Saint-Sardos;887
82174;Saint-Vincent;299
82175;Saint-Vincent-Lespinasse;231
82176;La Salvetat-Belmontet;663
82177;Sauveterre;167
82178;Saven�s;741
82179;Septfonds;2 140
82180;S�rignac;487
82181;Sistels;205
82182;Touffailles;396
82183;Tr�jouls;260
82184;Va�ssac;789
82185;Valeilles;233
82186;Valence;5 137
82187;Varen;674
82188;Varennes;633
82189;Vazerac;759
82190;Verdun-sur-Garonne;4 112
82191;Verfeil;314
82192;Verlhac-Tescou;473
82193;Vigueron;124
82194;Villebrumier;1 240
82195;Villemade;700
83001;Les Adrets-de-l'Est�rel;2 629
83002;Aiguines;261
83003;Ampus;925
83004;Les Arcs;6 515
83005;Artignosc-sur-Verdon;297
83006;Artigues;199
83007;Aups;2 095
83008;Bagnols-en-For�t;2 440
83009;Bandol;8 028
83010;Barg�me;155
83011;Bargemon;1 496
83012;Barjols;3 059
83013;La Bastide;205
83014;Baudinard-sur-Verdon;189
83015;Bauduen;320
83016;Le Beausset;9 115
83017;Belgentier;2 424
83018;Besse-sur-Issole;2 918
83019;Bormes-les-Mimosas;7 406
83020;Le Bourguet;26
83021;Bras;2 449
83022;Brenon;24
83023;Brignoles;16 368
83025;Brue-Auriac;1 210
83026;Cabasse;1 988
83027;La Cadi�re-d'Azur;5 385
83028;Callas;1 816
83029;Callian;3 208
83030;Camps-la-Source;1 713
83031;Le Cannet-des-Maures;4 070
83032;Carc�s;3 332
83033;Carnoules;3 241
83034;Carqueiranne;9 886
83035;Le Castellet;4 099
83036;Cavalaire-sur-Mer;6 884
83037;La Celle;1 305
83038;Ch�teaudouble;465
83039;Ch�teauvert;135
83040;Ch�teauvieux;76
83041;Claviers;583
83042;Cogolin;11 108
83043;Collobri�res;1 866
83044;Comps-sur-Artuby;325
83045;Correns;842
83046;Cotignac;2 201
83047;La Crau;16 786
83048;La Croix-Valmer;3 429
83049;Cuers;10 246
83050;Draguignan;36 391
83051;Entrecasteaux;1 065
83052;Esparron;324
83053;�venos;2 137
83054;La Farl�de;8 304
83055;Fayence;5 109
83056;Figani�res;2 547
83057;Flassans-sur-Issole;3 093
83058;Flayosc;4 419
83059;Forcalqueiret;2 421
83060;Fox-Amphoux;455
83061;Fr�jus;51 839
83062;La Garde;25 930
83063;La Garde-Freinet;1 746
83064;Gar�oult;5 613
83065;Gassin;2 853
83066;Ginasservis;1 496
83067;Gonfaron;4 192
83068;Grimaud;4 171
83069;Hy�res;54 600
83070;Le Lavandou;5 546
83071;La Londe-les-Maures;9 870
83072;Lorgues;8 976
83073;Le Luc;9 498
83074;La Martre;183
83075;Les Mayons;639
83076;Mazaugues;822
83077;M�ounes-l�s-Montrieux;2 001
83078;Moissac-Bellevue;284
83079;La M�le;1 067
83080;Mons;863
83081;Montauroux;5 801
83082;Montferrat;1 344
83083;Montfort-sur-Argens;1 209
83084;Montmeyan;560
83085;La Motte;2 930
83086;Le Muy;9 050
83087;Nans-les-Pins;4 132
83088;N�oules;2 486
83089;Olli�res;635
83090;Ollioules;12 774
83091;Pierrefeu-du-Var;5 548
83092;Pignans;3 357
83093;Plan-d'Aups-Sainte-Baume;1 577
83094;Le Plan-de-la-Tour;2 875
83095;Pontev�s;712
83096;Pourcieux;1 136
83097;Pourri�res;4 475
83098;Le Pradet;11 506
83099;Puget-sur-Argens;6 587
83100;Puget-Ville;3 801
83101;Ramatuelle;2 183
83102;R�gusse;2 156
83103;Le Revest-les-Eaux;3 693
83104;Rians;4 197
83105;Riboux;33
83106;Rocbaron;3 595
83107;Roquebrune-sur-Argens;12 822
83108;La Roquebrussanne;2 372
83109;La Roque-Esclapon;240
83110;Rougiers;1 531
83111;Sainte-Anastasie-sur-Issole;1 922
83112;Saint-Cyr-sur-Mer;11 819
83113;Saint-Julien;2 063
83114;Saint-Martin;212
83115;Sainte-Maxime;12 938
83116;Saint-Maximin-la-Sainte-Baume;14 505
83117;Saint-Paul-en-For�t;1 675
83118;Saint-Rapha�l;33 603
83119;Saint-Tropez;4 532
83120;Saint-Zacharie;4 914
83121;Salernes;3 670
83122;Les Salles-sur-Verdon;228
83123;Sanary-sur-Mer;16 429
83124;Seillans;2 530
83125;Seillons-Source-d'Argens;2 173
83126;La Seyne-sur-Mer;62 082
83127;Signes;2 801
83128;Sillans-la-Cascade;631
83129;Six-Fours-les-Plages;34 897
83130;Solli�s-Pont;11 090
83131;Solli�s-Toucas;5 131
83132;Solli�s-Ville;2 464
83133;Tanneron;1 468
83134;Taradeau;1 748
83135;Tavernes;1 250
83136;Le Thoronet;2 293
83137;Toulon;164 532
83138;Tourrettes;2 743
83139;Tourtour;589
83140;Tourves;4 855
83141;Trans-en-Provence;5 531
83142;Trigance;163
83143;Le Val;4 174
83144;La Valette-du-Var;20 754
83145;Varages;1 117
83146;La Verdi�re;1 543
83147;V�rignon;11
83148;Vidauban;10 165
83149;Villecroze;1 201
83150;Vinon-sur-Verdon;4 198
83151;Vins-sur-Caramy;916
83152;Rayol-Canadel-sur-Mer;727
83153;Saint-Mandrier-sur-Mer;5 750
83154;Saint-Antonin-du-Var;633
84001;Althen-des-Paluds;2 685
84002;Ansouis;1 125
84003;Apt;11 755
84004;Aubignan;4 864
84005;Aurel;182
84006;Auribeau;75
84007;Avignon;89 683
84008;Le Barroux;643
84009;La Bastide-des-Jourdans;1 308
84010;La Bastidonne;736
84011;Le Beaucet;363
84012;Beaumes-de-Venise;2 305
84013;Beaumettes;239
84014;Beaumont-de-Pertuis;1 055
84015;Beaumont-du-Ventoux;311
84016;B�darrides;5 146
84017;B�doin;3 207
84018;Blauvac;447
84019;Boll�ne;13 843
84020;Bonnieux;1 420
84021;Brantes;84
84022;Buisson;278
84023;Buoux;116
84024;Cabri�res-d'Aigues;841
84025;Cabri�res-d'Avignon;1 810
84026;Cadenet;4 085
84027;Caderousse;2 735
84028;Cairanne;983
84029;Camaret-sur-Aigues;4 518
84030;Caromb;3 179
84031;Carpentras;29 278
84032;Caseneuve;448
84033;Castellet;116
84034;Caumont-sur-Durance;4 635
84035;Cavaillon;24 951
84036;Ch�teauneuf-de-Gadagne;3 259
84037;Ch�teauneuf-du-Pape;2 140
84038;Cheval-Blanc;4 138
84039;Courth�zon;5 387
84040;Crestet;458
84041;Crillon-le-Brave;448
84042;Cucuron;1 830
84043;Entraigues-sur-la-Sorgue;7 795
84044;Entrechaux;1 071
84045;Faucon;416
84046;Flassan;412
84047;Gargas;2 929
84048;Gignac;56
84049;Gigondas;556
84050;Gordes;2 113
84051;Goult;1 161
84052;Grambois;1 110
84053;Grillon;1 705
84054;L' Isle-sur-la-Sorgue;19 048
84055;Jonquerettes;1 358
84056;Jonqui�res;4 576
84057;Joucas;326
84058;Lacoste;413
84059;Lafare;113
84060;Lagarde-d'Apt;37
84061;Lagarde-Par�ol;304
84062;Lagnes;1 681
84063;Lamotte-du-Rh�ne;407
84064;Lapalud;3 832
84065;Lauris;3 655
84066;Lioux;252
84067;Loriol-du-Comtat;2 390
84068;Lourmarin;1 005
84069;Malauc�ne;2 665
84070;Malemort-du-Comtat;1 510
84071;Maubec;1 874
84072;Mazan;5 792
84073;M�nerbes;1 104
84074;M�rindol;1 966
84075;M�thamis;396
84076;Mirabeau;1 184
84077;Mod�ne;422
84078;Mondragon;3 691
84079;Monieux;338
84080;Monteux;10 989
84081;Mori�res-l�s-Avignon;7 676
84082;Mormoiron;1 927
84083;Mornas;2 305
84084;La Motte-d'Aigues;1 350
84085;Murs;422
84086;Opp�de;1 359
84087;Orange;29 135
84088;Pernes-les-Fontaines;10 405
84089;Pertuis;18 931
84090;Peypin-d'Aigues;599
84091;Piolenc;5 006
84092;Le Pontet;16 731
84093;Puget;674
84094;Puym�ras;648
84095;Puyvert;757
84096;Rasteau;798
84097;Richerenches;696
84098;Roaix;647
84099;Robion;4 120
84100;La Roque-Alric;64
84101;La Roque-sur-Pernes;431
84102;Roussillon;1 305
84103;Rustrel;749
84104;Sablet;1 219
84105;Saignon;1 024
84106;Sainte-C�cile-les-Vignes;2 295
84107;Saint-Christol;1 350
84108;Saint-Didier;2 128
84109;Saint-Hippolyte-le-Graveyron;164
84110;Saint-L�ger-du-Ventoux;33
84111;Saint-Marcellin-l�s-Vaison;340
84112;Saint-Martin-de-Castillon;751
84113;Saint-Martin-de-la-Brasque;748
84114;Saint-Pantal�on;186
84115;Saint-Pierre-de-Vassols;493
84116;Saint-Romain-en-Viennois;856
84117;Saint-Roman-de-Malegarde;326
84118;Saint-Saturnin-l�s-Apt;2 658
84119;Saint-Saturnin-l�s-Avignon;4 894
84120;Saint-Trinit;123
84121;Sannes;173
84122;Sarrians;5 809
84123;Sault;1 362
84124;Saumane-de-Vaucluse;856
84125;Savoillan;94
84126;S�guret;869
84127;S�rignan-du-Comtat;2 403
84128;Sivergues;49
84129;Sorgues;18 046
84130;Suzette;119
84131;Taillades;1 959
84132;Le Thor;8 281
84133;La Tour-d'Aigues;3 947
84134;Travaillan;665
84135;Uchaux;1 386
84136;Vacqueyras;1 050
84137;Vaison-la-Romaine;6 169
84138;Valr�as;9 800
84139;Fontaine-de-Vaucluse;668
84140;Vaugines;526
84141;Ved�ne;10 580
84142;Velleron;2 958
84143;Venasque;1 156
84144;Viens;606
84145;Villars;786
84146;Villedieu;514
84147;Villelaure;3 223
84148;Villes-sur-Auzon;1 296
84149;Viol�s;1 553
84150;Visan;1 932
84151;Vitrolles-en-Lub�ron;186
85001;L' Aiguillon-sur-Mer;2 312
85002;L' Aiguillon-sur-Vie;1 693
85003;Aizenay;8 107
85004;Angles;2 433
85005;Antigny;1 029
85006;Apremont;1 597
85008;Aubigny;3 046
85009;Auzay;614
85010;Avrill�;1 238
85011;Barb�tre;1 793
85012;La Barre-de-Monts;2 157
85013;Bazoges-en-Paillers;1 118
85014;Bazoges-en-Pareds;1 167
85015;Beaufou;1 177
85016;Beaulieu-sous-la-Roche;2 053
85017;Beaurepaire;2 185
85018;Beauvoir-sur-Mer;3 904
85019;Belleville-sur-Vie;3 859
85020;Benet;3 696
85021;La Bernardi�re;1 672
85022;Le Bernard;1 055
85023;Bessay;412
85024;Bois-de-C�n�;1 669
85025;La Boissi�re-de-Montaigu;2 093
85026;La Boissi�re-des-Landes;1 300
85027;Bouff�r�;2 922
85028;Bouill�-Courdault;481
85029;Bouin;2 200
85030;Boulogne;765
85031;Le Boup�re;2 956
85033;Bourneau;787
85034;Bournezeau;3 071
85035;Bretignolles-sur-Mer;4 157
85036;La Bretonni�re-la-Claye;619
85037;Breuil-Barret;645
85038;Les Brouzils;2 595
85039;La Bruffi�re;3 640
85040;La Caill�re-Saint-Hilaire;1 071
85041;Cezais;318
85042;Chaill�-les-Marais;1 946
85043;Chaill�-sous-les-Ormeaux;1 269
85044;Chaix;433
85045;La Chaize-Giraud;939
85046;La Chaize-le-Vicomte;3 414
85047;Challans;18 686
85048;Chambretaud;1 457
85049;Champagn�-les-Marais;1 700
85050;Le Champ-Saint-P�re;1 674
85051;Chantonnay;8 248
85052;La Chapelle-Achard;1 745
85053;La Chapelle-aux-Lys;250
85054;La Chapelle-Hermier;847
85055;La Chapelle-Palluau;921
85056;La Chapelle-Th�mer;355
85058;Chasnais;651
85059;La Ch�taigneraie;2 691
85060;Ch�teau-d'Olonne;13 353
85061;Ch�teau-Guibert;1 461
85062;Ch�teauneuf;892
85063;Les Ch�telliers-Ch�teaumur;705
85064;Chauch�;2 249
85065;Chavagnes-en-Paillers;3 335
85066;Chavagnes-les-Redoux;793
85067;Cheffois;964
85069;Les Clouzeaux;2 529
85070;Co�x;3 025
85071;Commequiers;3 021
85072;La Copechagni�re;901
85073;Corpe;912
85074;La Couture;197
85076;Cugand;3 269
85077;Curzon;459
85078;Damvix;801
85080;Doix;883
85081;Dompierre-sur-Yon;4 066
85082;Les Epesses;2 644
85083;L' �pine;1 743
85084;Les Essarts;5 063
85086;Falleron;1 511
85087;Faymoreau;232
85088;Le Fenouiller;4 328
85089;La Ferri�re;4 858
85090;La Flocelli�re;2 445
85091;Fontaines;820
85092;Fontenay-le-Comte;14 339
85093;Fouger�;1 072
85094;Foussais-Payr�;1 211
85095;Froidfond;1 514
85096;La Garnache;4 493
85097;La Gaubreti�re;2 969
85098;La G�n�touze;1 735
85099;Le Girouard;873
85100;Givrand;1 957
85101;Le Givre;428
85102;Grand'Landes;517
85103;Grosbreuil;2 052
85104;Grues;811
85105;Le Gu�-de-Velluire;556
85106;La Gu�rini�re;1 478
85107;La Guyonni�re;2 706
85108;L' Herbergement;2 733
85109;Les Herbiers;15 229
85110;L' Hermenault;849
85111;L' �le-d'Elle;1 447
85112;L' �le-d'Olonne;2 710
85113;L' �le-d'Yeu;4 591
85114;Jard-sur-Mer;2 543
85115;La Jaudonni�re;592
85116;La Jonch�re;387
85117;Lairoux;603
85118;Landeronde;2 172
85119;Les Landes-Genusson;2 290
85120;Landevieille;1 228
85121;Le Langon;1 102
85123;Liez;268
85125;Loge-Fougereuse;363
85126;Long�ves;1 226
85127;Longeville-sur-Mer;2 377
85128;Lu�on;9 636
85129;Les Lucs-sur-Boulogne;3 264
85130;Mach�;1 354
85131;Les Magnils-Reigniers;1 504
85132;Maill�;764
85133;Maillezais;968
85134;Malli�vre;241
85135;Mareuil-sur-Lay-Dissais;2 737
85136;Marillet;115
85137;Marsais-Sainte-Rad�gonde;519
85138;Martinet;870
85139;Le Mazeau;422
85140;La Meilleraie-Tillay;1 539
85141;Menomblet;639
85142;La Merlati�re;908
85143;Mervent;1 068
85144;Mesnard-la-Baroti�re;1 248
85145;Monsireigne;913
85146;Montaigu;5 050
85147;Montournais;1 717
85148;Montreuil;807
85149;Moreilles;360
85150;Mormaison;1 053
85151;Mortagne-sur-S�vre;6 028
85152;La Mothe-Achard;2 631
85153;Mouchamps;2 676
85154;Mouilleron-en-Pareds;1 314
85155;Mouilleron-le-Captif;4 647
85156;Moutiers-les-Mauxfaits;1 856
85157;Moutiers-sur-le-Lay;658
85158;Mouzeuil-Saint-Martin;1 141
85159;Nalliers;2 209
85160;Nesmy;2 615
85161;Nieul-le-Dolent;2 278
85162;Nieul-sur-l'Autise;1 243
85163;Noirmoutier-en-l'�le;4 567
85164;Notre-Dame-de-Monts;1 876
85165;L' Oie;1 143
85166;Olonne-sur-Mer;13 618
85167;L' Orbrie;833
85168;Oulmes;738
85169;Palluau;1 020
85171;P�ault;531
85172;Le Perrier;1 859
85174;Petosse;606
85175;Les Pineaux;587
85176;Pissotte;1 219
85177;Le Poir�-sur-Velluire;627
85178;Le Poir�-sur-Vie;7 837
85179;Poiroux;902
85180;La Pommeraie-sur-S�vre;1 058
85181;Pouill�;647
85182;Pouzauges;5 460
85184;Puy-de-Serre;303
85185;Puyravault;657
85186;La Rabateli�re;860
85187;R�aumur;814
85188;La R�orthe;1 029
85189;Notre-Dame-de-Riez;1 927
85190;Rocheservi�re;2 970
85191;La Roche-sur-Yon;52 664
85192;Rochetrejoux;869
85193;Rosnay;558
85194;Les Sables-d'Olonne;14 603
85196;Saint-Andr�-Goule-d'Oie;1 672
85197;Saint-Andr�-Treize-Voies;1 333
85198;Saint-Aubin-des-Ormeaux;1 299
85199;Saint-Aubin-la-Plaine;480
85200;Saint-Avaugourd-des-Landes;941
85201;Saint-Benoist-sur-Mer;349
85202;Sainte-C�cile;1 497
85204;Saint-Christophe-du-Ligneron;2 478
85205;Saint-Cyr-des-G�ts;521
85206;Saint-Cyr-en-Talmondais;349
85207;Saint-Denis-du-Payr�;378
85208;Saint-Denis-la-Chevasse;2 132
85209;Saint-�tienne-de-Brillouet;516
85210;Saint-�tienne-du-Bois;1 940
85211;Sainte-Flaive-des-Loups;2 135
85212;Sainte-Florence;1 123
85213;Saint-Florent-des-Bois;2 574
85214;Sainte-Foy;1 816
85215;Saint-Fulgent;3 590
85216;Sainte-Gemme-la-Plaine;1 951
85217;Saint-Georges-de-Montaigu;3 877
85218;Saint-Georges-de-Pointindoux;1 545
85219;Saint-Germain-l'Aiguiller;408
85220;Saint-Germain-de-Prin�ay;1 495
85221;Saint-Gervais;2 289
85222;Saint-Gilles-Croix-de-Vie;7 250
85223;Sainte-Hermine;2 612
85224;Saint-Hilaire-de-Loulay;4 235
85226;Saint-Hilaire-de-Riez;10 488
85227;Saint-Hilaire-des-Loges;1 957
85229;Saint-Hilaire-de-Voust;647
85231;Saint-Hilaire-la-For�t;636
85232;Saint-Hilaire-le-Vouhis;980
85233;Saint-Jean-de-Beugn�;571
85234;Saint-Jean-de-Monts;8 192
85235;Saint-Juire-Champgillon;418
85236;Saint-Julien-des-Landes;1 364
85237;Saint-Laurent-de-la-Salle;371
85238;Saint-Laurent-sur-S�vre;3 446
85239;Saint-Maixent-sur-Vie;929
85240;Saint-Mal�-du-Bois;1 476
85242;Saint-Mars-la-R�orthe;895
85243;Brem-sur-Mer;2 582
85244;Saint-Martin-de-Fraigneau;835
85245;Saint-Martin-des-Fontaines;162
85246;Saint-Martin-des-Noyers;2 228
85247;Saint-Martin-des-Tilleuls;953
85248;Saint-Martin-Lars-en-Sainte-Hermine;396
85250;Saint-Mathurin;1 936
85251;Saint-Maurice-des-Noues;640
85252;Saint-Maurice-le-Girard;603
85254;Saint-Mesmin;1 788
85255;Saint-Michel-en-l'Herm;2 186
85256;Saint-Michel-le-Cloucq;1 260
85257;Saint-Michel-Mont-Mercure;1 984
85259;Saint-Paul-en-Pareds;1 204
85260;Saint-Paul-Mont-Penit;689
85261;Sainte-Pexine;240
85262;Saint-Philbert-de-Bouaine;2 976
85264;Saint-Pierre-du-Chemin;1 355
85265;Saint-Pierre-le-Vieux;966
85266;Saint-Prouant;1 479
85267;Sainte-Rad�gonde-des-Noyers;804
85268;Saint-R�v�rend;1 332
85269;Saint-Sigismond;415
85271;Saint-Sulpice-en-Pareds;392
85272;Saint-Sulpice-le-Verdon;901
85273;Saint-Urbain;1 663
85274;Saint-Val�rien;493
85276;Saint-Vincent-Sterlanges;718
85277;Saint-Vincent-sur-Graon;1 320
85278;Saint-Vincent-sur-Jard;1 229
85279;Saligny;1 754
85280;Sallertaine;2 770
85281;S�rign�;1 021
85282;Sigournais;835
85284;Soullans;4 088
85285;Le Tablier;640
85286;La Taill�e;551
85287;Tallud-Sainte-Gemme;472
85288;Talmont-Saint-Hilaire;6 991
85289;La Tardi�re;1 298
85290;Thir�;563
85291;Thorigny;1 112
85292;Thouarsais-Bouildroux;715
85293;Tiffauges;1 489
85294;La Tranche-sur-Mer;2 728
85295;Treize-Septiers;2 956
85296;Treize-Vents;1 144
85297;Triaize;1 039
85298;Vair�;1 504
85299;Velluire;555
85300;Venansault;4 490
85301;Vendrennes;1 492
85302;La Verrie;3 747
85303;Vix;1 760
85304;Vouill�-les-Marais;690
85305;Vouvant;852
85306;Xanton-Chassenon;724
85307;La Faute-sur-Mer;828
86001;Adriers;728
86002;Amberre;525
86003;Anch�;326
86004;Angles-sur-l'Anglin;385
86005;Angliers;651
86006;Antigny;604
86007;Antran;1 155
86008;Ar�ay;401
86009;Archigny;1 054
86010;Aslonnes;1 033
86011;Asni�res-sur-Blour;201
86012;Asnois;143
86013;Aulnay;104
86014;Availles-en-Ch�tellerault;1 619
86015;Availles-Limouzine;1 306
86016;Avanton;1 815
86017;Ayron;1 112
86018;Basses;342
86019;Beaumont;1 846
86020;Bellefonds;233
86021;Benassay;887
86022;Berrie;267
86023;Berthegon;279
86024;B�ruges;1 307
86025;B�thines;481
86026;Beuxes;530
86027;Biard;1 659
86028;Bignoux;1 046
86029;Blanzay;815
86030;Blaslay;537
86031;Bonnes;1 702
86032;Bonneuil-Matours;2 040
86034;Bouresse;570
86035;Bourg-Archambault;196
86036;Bournand;706
86037;Brigueil-le-Chantre;507
86038;Brion;246
86039;Brux;692
86040;La Bussi�re;350
86041;Buxerolles;10 047
86042;Buxeuil;931
86043;Ceaux-en-Couh�;510
86044;Ceaux-en-Loudun;599
86045;Celle-L�vescault;1 350
86046;Cenon-sur-Vienne;1 836
86047;Cernay;443
86048;Chabournay;924
86049;Chalais;520
86050;Chalandray;781
86051;Champagn�-le-Sec;217
86052;Champagn�-Saint-Hilaire;945
86053;Champigny-le-Sec;1 085
86054;Champniers;359
86055;La Chapelle-B�ton;353
86056;La Chapelle-Montreuil;662
86058;La Chapelle-Mouli�re;645
86059;Chapelle-Viviers;453
86060;Charrais;1 005
86061;Charroux;1 169
86062;Chasseneuil-du-Poitou;4 492
86063;Chatain;289
86064;Ch�teau-Garnier;631
86065;Ch�teau-Larcher;955
86066;Ch�tellerault;32 459
86067;Ch�tillon;231
86068;Chaunay;1 191
86069;La Chauss�e;177
86070;Chauvigny;6 754
86071;Chenech�;338
86072;Chenevelles;487
86073;Cherves;560
86074;Chir�-en-Montreuil;880
86075;Chouppes;750
86076;Ciss�;2 571
86077;Civaux;964
86078;Civray;2 866
86079;La Roche-Rigault;535
86080;Clou�;444
86081;Colombiers;1 503
86082;Couh�;1 855
86083;Coulombiers;1 083
86084;Coulonges;268
86085;Coussay;264
86086;Coussay-les-Bois;903
86087;Craon;199
86088;Croutelle;819
86089;Cuhon;404
86090;Cur�ay-sur-Dive;227
86091;Curzay-sur-Vonne;468
86092;Dang�-Saint-Romain;3 145
